36	32
36	34
36	45
36	59
37	3
37	4
37	8
37	10
37	11
37	12
37	13
37	15
37	20
37	23
37	25
37	26
37	27
37	29
37	30
37	33
37	35
37	39
37	41
37	44
37	46
37	48
37	53
37	57
37	59
37	65
37	69
38	8
38	10
38	12
38	16
38	19
38	23
38	26
38	34
38	40
38	41
38	50
38	51
38	57
38	58
38	59
38	60
38	62
38	65
39	0
39	1
39	3
39	12
39	15
39	16
39	19
39	25
39	34
39	37
39	43
39	53
39	55
39	56
39	59
39	60
40	8
40	12
40	30
40	38
40	41
40	48
40	50
40	53
40	56
40	57
40	59
40	60
40	66
40	69
41	1
41	3
41	8
41	9
41	10
41	11
41	12
41	16
41	19
41	20
41	21
41	22
41	24
41	25
41	26
41	28
41	30
41	37
41	38
41	40
41	42
41	48
41	51
41	56
41	58
41	62
41	66
41	69
42	3
42	8
42	11
42	12
42	13
42	16
42	20
42	23
42	25
42	26
42	27
42	29
42	30
42	34
42	41
42	44
42	47
42	51
42	53
42	57
42	58
42	59
42	65
43	0
43	1
43	3
43	8
43	12
43	16
43	23
43	26
43	39
44	3
44	8
44	10
44	12
44	15
44	16
44	19
44	20
44	22
44	23
44	25
44	28
44	37
44	42
44	59
44	65
45	2
45	13
45	15
45	16
45	17
45	24
45	30
45	31
45	34
45	36
45	49
45	50
45	52
45	57
46	3
46	8
46	9
46	11
46	23
46	25
46	26
46	33
46	35
46	37
47	15
47	16
47	24
47	25
47	30
47	35
47	42
47	51
47	56
47	62
48	3
48	12
48	17
48	22
48	23
48	24
48	25
48	26
48	27
48	28
48	29
48	31
48	32
48	33
48	34
48	35
48	37
48	40
48	41
48	49
48	50
48	51
48	53
48	55
48	57
48	58
48	59
48	69
49	13
49	15
49	27
49	31
49	34
49	35
49	45
49	48
49	50
49	52
49	68
50	4
50	6
50	17
50	24
50	27
50	29
50	30
50	31
50	34
50	35
50	38
50	40
50	45
50	48
50	49
50	67
51	25
51	28
51	30
51	35
51	38
51	41
51	42
51	47
51	48
51	55
51	58
51	59
51	66
52	15
52	18
52	24
52	27
52	30
52	31
52	45
52	49
52	57
52	59
53	25
53	28
53	29
53	33
53	37
53	39
53	40
53	42
53	48
53	59
53	69
54	59
55	12
55	15
55	23
55	25
55	35
55	39
55	48
55	51
55	56
55	59
55	66
55	69
56	0
56	16
56	25
56	33
56	39
56	40
56	41
56	47
56	55
56	59
56	60
56	63
56	69
57	10
57	20
57	25
57	26
57	35
57	37
57	38
57	40
57	42
57	45
57	48
57	52
57	67
57	68
57	69
58	7
58	12
58	20
58	25
58	30
58	35
58	38
58	41
58	42
58	48
58	51
58	63
58	67
58	68
59	15
59	30
59	36
59	37
59	38
59	39
59	40
59	42
59	44
59	48
59	51
59	52
59	53
59	54
59	55
59	56
59	63
59	64
59	67
60	10
60	12
60	16
60	20
60	23
60	25
60	26
60	33
60	35
60	38
60	39
60	40
60	56
60	61
60	63
61	60
61	62
62	28
62	34
62	38
62	41
62	47
62	61
63	33
63	56
63	58
63	59
63	60
63	65
63	70
64	59
65	28
65	33
65	37
65	38
65	42
65	44
65	63
66	40
66	41
66	51
66	55
67	13
67	27
67	30
67	34
67	50
67	57
67	58
67	59
68	30
68	31
68	34
68	49
68	57
68	58
69	12
69	23
69	30
69	37
69	40
69	41
69	48
69	53
69	55
69	56
69	57
70	1
70	12
70	63
